  SAMPLE,  NUMBER, TAKEOFF,KILOVOLT, CURRENT,BEAMSIZE,    LINE,  Si WT%,  Na WT%,  Al WT%,  Nb WT%,  Sn WT%,   W WT%,  Ta WT%,  Ti WT%,  Mn WT%,  Fe WT%,  Zr WT%,   O WT%,   TOTAL,    SiO2,    Na2O,   Al2O3,   Nb2O5,    SnO2,     WO3,   Ta2O5,    TiO2,     MnO,     FeO,    ZrO2,       O,   TOTAL,  Si AT%,  Na AT%,  Al AT%,  Nb AT%,  Sn AT%,   W AT%,  Ta AT%,  Ti AT%,  Mn AT%,  Fe AT%,  Zr AT%,   O AT%,Si OXMOL%,Na OXMOL%,Al OXMOL%,Nb OXMOL%,Sn OXMOL%,W OXMOL%,Ta OXMOL%,Ti OXMOL%,Mn OXMOL%,Fe OXMOL%,Zr OXMOL%,O OXMOL%,   TOTAL, FORMULA,   BASIS,Si FORMULA,Na FORMULA,Al FORMULA,Nb FORMULA,Sn FORMULA,W FORMULA,Ta FORMULA,Ti FORMULA,Mn FORMULA,Fe FORMULA,Zr FORMULA,O FORMULA,Si CDL99,Na CDL99,Al CDL99,Nb CDL99,Sn CDL99, W CDL99,Ta CDL99,Ti CDL99,Mn CDL99,Fe CDL99,Zr CDL99,SiO2 CDL99,Na2O CDL99,Al2O3 CDL99,Nb2O5 CDL99,SnO2 CDL99,WO3 CDL99,Ta2O5 CDL99,TiO2 CDL99,MnO CDL99,FeO CDL99,ZrO2 CDL99,Si %ERR ,Na %ERR ,Al %ERR ,Nb %ERR ,Sn %ERR , W %ERR ,Ta %ERR ,Ti %ERR ,Mn %ERR ,Fe %ERR ,Zr %ERR ,   X-POS,   Y-POS,   Z-POS, RELDIST,Si STD_NUM,Na STD_NUM,Al STD_NUM,Nb STD_NUM,Sn STD_NUM,W STD_NUM,Ta STD_NUM,Ti STD_NUM,Mn STD_NUM,Fe STD_NUM,Zr STD_NUM,Si STD_NAM,Na STD_NAM,Al STD_NAM,Nb STD_NAM,Sn STD_NAM,W STD_NAM,Ta STD_NAM,Ti STD_NAM,Mn STD_NAM,Fe STD_NAM,Zr STD_NAM
Aberfoyle_1,2,40,20,40,0,158,0.008322,0,0,0.198128,77.994,0,0.665694,0.345045,0.015718,0.185663,0.024123,21.5666,101.003,0.017803,0,0,0.28343,99.0219,0,0.812851,0.575556,0.020296,0.238856,0.032585,0.000002,101.003,0.014652,0,0,0.105456,32.4951,0,0.181925,0.356214,0.014148,0.164398,0.013077,66.655,0.04413,0,0,0.158814,97.873,0,0.273973,1.07289,0.042613,0.495157,0.039388,0,100,2,O,0.00044,0,0,0.003164,0.975022,0,0.005459,0.010688,0.000425,0.004933,0.000392,2,0.011937,0.023778,0.006003,0.013586,0.01662,0.03913,0.032837,0.008166,0.013523,0.012765,0.01275,0.025538,0.032052,0.011342,0.019436,0.021101,0.049347,0.040096,0.013622,0.017461,0.016422,0.017223,100.297,-31.738,-23.576,5.52331,0.11789,-103.3,3.88568,1.97509,61.8068,5.62684,38.0006,-5.603,-32.082,13.0905,1008.81,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,159,0.013874,0,0,0.034194,78.9426,0,0,0.332014,0,0.026542,0.010649,21.5474,100.907,0.029681,0,0,0.048916,100.226,0,0,0.553819,0,0.034147,0.014385,0,100.907,0.024452,0,0,0.018218,32.9231,0,0,0.343103,0,0.023526,0.005779,66.6619,0.073364,0,0,0.027331,98.7819,0,0,1.02944,0,0.070586,0.017338,0,100,2,O,0.000734,0,0,0.000547,0.987763,0,0,0.010294,0,0.000706,0.000173,2,0.011878,0.023807,0.006006,0.013537,0.016564,0.039084,0.032797,0.008162,0.013515,0.012758,0.012699,0.025411,0.032091,0.011349,0.019366,0.021029,0.049289,0.040047,0.013615,0.017451,0.016414,0.017153,59.9948,-31.008,-15.402,28.6836,0.116953,-139.18,-27.161,2.04124,-58.844,34.7707,84.8769,-5.603,-32.072,13.0905,1018.8,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,160,0.00834,0.00716,0,0.182615,78.2399,0,0.63311,0.296757,0,0.178464,0,21.5742,101.121,0.017842,0.009652,0,0.261239,99.3342,0,0.773064,0.495008,0,0.229594,0,0,101.121,0.014678,0.015395,0,0.09716,32.5843,0,0.17295,0.306238,0,0.157959,0,66.6513,0.044203,0.023181,0,0.146299,98.128,0,0.26042,0.92224,0,0.475697,0,0,100,2,O,0.00044,0.000462,0,0.002915,0.977754,0,0.00519,0.009189,0,0.00474,0,2,0.011946,0.023789,0.006006,0.013588,0.016623,0.039135,0.032842,0.00817,0.013526,0.012768,0.012753,0.025557,0.032067,0.011347,0.019438,0.021105,0.049352,0.040102,0.013627,0.017465,0.016426,0.017226,100.154,235.814,-18.493,5.93863,0.117685,-126.4,4.06576,2.25009,-60.913,5.82572,-220.9,-5.603,-32.062,13.0905,1028.81,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,161,0.015473,0.013118,0,0.099038,79.0447,0,0.20115,0.317853,0,0.090283,0.01737,21.6648,101.464,0.033103,0.017683,0,0.141678,100.356,0,0.245615,0.530197,0,0.116149,0.023464,0,101.464,0.027115,0.028084,0,0.052467,32.7781,0,0.054713,0.3266,0,0.079567,0.009372,66.644,0.081456,0.042182,0,0.078806,98.4671,0,0.08218,0.981122,0,0.239024,0.028154,0,100,2,O,0.000814,0.000843,0,0.001575,0.983679,0,0.001642,0.009801,0,0.002388,0.000281,2,0.011896,0.023797,0.006005,0.013553,0.016582,0.039102,0.032812,0.008164,0.013518,0.012761,0.012715,0.025449,0.032078,0.011347,0.019388,0.021053,0.04931,0.040065,0.013617,0.017455,0.016417,0.017175,53.8968,129.227,-30.379,10.368,0.116958,-44.928,11.9097,2.11938,-22.784,10.7833,52.366,-5.603,-32.052,13.0905,1038.8,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,162,0.023281,0,0,0.108487,79.0859,0,0.036505,0.443534,0.000055,0.079831,0.042764,21.7378,101.558,0.049806,0,0,0.155195,100.408,0,0.044575,0.739841,0.000071,0.102702,0.057766,0.000002,101.558,0.040667,0,0,0.057288,32.6902,0,0.009898,0.454281,0.000049,0.07013,0.023,66.6545,0.122079,0,0,0.085988,98.1336,0,0.014856,1.36372,0.000147,0.210525,0.069043,0,100,2,O,0.00122,0,0,0.001719,0.980886,0,0.000297,0.013631,0.000001,0.002104,0.00069,2,0.011848,0.023775,0.005999,0.013529,0.016552,0.03907,0.032784,0.008152,0.013505,0.01275,0.012688,0.025347,0.032048,0.011334,0.019354,0.021014,0.049271,0.040031,0.013599,0.017439,0.016403,0.017139,35.7781,-21.428,-18.988,9.50821,0.116883,-108.52,63.6284,1.59756,17415.3,12.0849,21.6286,-5.603,-32.042,13.0905,1048.81,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,163,0.020289,0.006513,0,0.210157,78.659,0.006591,0.259467,0.504024,0,0.128309,0.043428,21.7709,101.609,0.043405,0.00878,0,0.300639,99.8662,0.008312,0.316824,0.840741,0,0.165069,0.058663,0,101.609,0.035386,0.013878,0,0.110806,32.4637,0.001756,0.070241,0.515441,0,0.112544,0.023321,66.653,0.106425,0.02087,0,0.166628,97.6363,0.005282,0.105627,1.55022,0,0.338482,0.070139,0,100,2,O,0.001062,0.000416,0,0.003325,0.97411,0.000053,0.002108,0.015466,0,0.003377,0.0007,2,0.011853,0.023748,0.005994,0.013539,0.016563,0.039073,0.032786,0.008149,0.013502,0.012747,0.012699,0.025359,0.032011,0.011325,0.019369,0.021028,0.049274,0.040033,0.013593,0.017435,0.016399,0.017153,41.0246,258.678,-21.453,5.22742,0.11727,417.845,9.32082,1.43788,-344.95,7.80574,21.3248,-5.603,-32.032,13.0905,1058.8,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,164,0.027622,0,0,0.182186,77.6351,0,0.258298,0.409822,0,0.117248,0.001554,21.4061,100.038,0.059093,0,0,0.260624,98.5663,0,0.315397,0.683608,0,0.15084,0.002099,-0.00001,100.038,0.049002,0,0,0.097705,32.5905,0,0.071124,0.426292,0,0.104605,0.000849,66.6599,0.147348,0,0,0.1469,97.9999,0,0.106935,1.28186,0,0.314549,0.002552,0,100,2,O,0.00147,0,0,0.002931,0.977813,0,0.002134,0.01279,0,0.003138,0.000025,2,0.011873,0.02377,0.005999,0.013548,0.016574,0.039087,0.032798,0.008155,0.01351,0.012754,0.012708,0.025401,0.032042,0.011334,0.019381,0.021042,0.049291,0.040048,0.013604,0.017444,0.016408,0.017167,30.2672,-175.19,-29.2,5.93544,0.118052,-111.5,9.36481,1.70642,-60.449,8.47493,578.206,-5.603,-32.022,13.0905,1068.8,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,165,0.018455,0,0,0.105125,79.0328,0,0.075981,0.367059,0.01255,0.057031,0.017902,21.6626,101.35,0.039481,0,0,0.150385,100.341,0,0.092777,0.612275,0.016205,0.07337,0.024183,0,101.35,0.03235,0,0,0.055709,32.7839,0,0.020674,0.377283,0.011247,0.050278,0.009662,66.6589,0.09714,0,0,0.08364,98.4415,0,0.031039,1.13288,0.033772,0.150972,0.029014,0,100,2,O,0.000971,0,0,0.001671,0.983632,0,0.00062,0.01132,0.000337,0.001509,0.00029,2,0.011871,0.02379,0.006003,0.013538,0.016565,0.039083,0.032795,0.008158,0.013511,0.012755,0.012699,0.025396,0.032068,0.011342,0.019367,0.021031,0.049287,0.040045,0.013609,0.017447,0.01641,0.017154,45.1455,-206.32,-18.3,9.79674,0.116924,-55.999,30.8076,1.87299,77.092,16.608,50.7666,-5.603,-32.012,13.0905,1078.81,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,166,0.0143,0,0,0.043774,79.3601,0,0.07155,0.246293,0,0.033795,0,21.6215,101.391,0.030594,0,0,0.06262,100.756,0,0.087366,0.410831,0,0.043477,0,0.000004,101.391,0.025118,0,0,0.023243,32.9848,0,0.019506,0.253654,0,0.029852,0,66.6639,0.075395,0,0,0.034884,99.0095,0,0.029276,0.761386,0,0.089607,0,0,100,2,O,0.000754,0,0,0.000697,0.989585,0,0.000585,0.00761,0,0.000896,0,2,0.011901,0.023813,0.006008,0.013545,0.016576,0.03909,0.032803,0.008166,0.013518,0.012761,0.012708,0.02546,0.0321,0.011352,0.019377,0.021044,0.049296,0.040055,0.013622,0.017455,0.016417,0.017167,58.3188,-43.776,-17.614,22.5731,0.116629,-90.469,32.696,2.65004,-59.077,27.4865,-244.72,-5.603,-32.002,13.0905,1088.8,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,167,0.013288,0,0,0.034934,79.116,0,0.019478,0.27256,0,0.04438,0,21.5597,101.06,0.028427,0,0,0.049974,100.446,0,0.023784,0.454646,0,0.057095,0,0.000002,101.06,0.023404,0,0,0.018601,32.9743,0,0.005325,0.281483,0,0.039311,0,66.6576,0.070217,0,0,0.027903,98.9314,0,0.007988,0.844521,0,0.117942,0,0,100,2,O,0.000702,0,0,0.000558,0.989365,0,0.00016,0.008446,0,0.001179,0,2,0.011889,0.02381,0.006007,0.013539,0.016567,0.039083,0.032796,0.008164,0.013515,0.012758,0.012702,0.025434,0.032096,0.01135,0.019368,0.021034,0.049287,0.040046,0.013617,0.017451,0.016413,0.017157,62.6793,-93.93,-14.977,28.0949,0.116797,-844.29,118.914,2.42279,-28.754,21.119,-82.163,-5.603,-31.992,13.0905,1098.81,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,168,0.025142,0,0,0.05836,79.214,0,0.026772,0.347966,0,0.051913,0.017616,21.6701,101.412,0.053787,0,0,0.083487,100.571,0,0.03269,0.580427,0,0.066786,0.023796,0,101.412,0.044057,0,0,0.030916,32.8472,0,0.007282,0.357529,0,0.04575,0.009505,66.6578,0.132212,0,0,0.046388,98.5717,0,0.010926,1.07292,0,0.137291,0.028522,0,100,2,O,0.001322,0,0,0.000928,0.985547,0,0.000218,0.010727,0,0.001373,0.000285,2,0.01187,0.023794,0.006003,0.013535,0.01656,0.039078,0.032791,0.008159,0.013511,0.012755,0.012696,0.025395,0.032074,0.011343,0.019363,0.021025,0.049281,0.04004,0.013609,0.017446,0.016409,0.01715,33.214,-28.492,-21.141,17.0941,0.116752,-143.23,86.6217,1.96013,-44.848,18.166,51.569,-5.603,-31.982,13.0905,1108.8,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,169,0.016217,0,0,0.027072,79.516,0,0.018619,0.218414,0,0.041079,0.009845,21.6337,101.481,0.034694,0,0,0.038728,100.954,0,0.022735,0.364327,0,0.052848,0.013299,0.000002,101.481,0.028466,0,0,0.014366,33.0279,0,0.005073,0.224794,0,0.036263,0.005321,66.6578,0.085399,0,0,0.021549,99.0863,0,0.007609,0.674401,0,0.108792,0.015963,0,100,2,O,0.000854,0,0,0.000431,0.990969,0,0.000152,0.006745,0,0.001088,0.00016,2,0.011899,0.023821,0.00601,0.013544,0.016575,0.039093,0.032805,0.008168,0.013519,0.012762,0.012707,0.025457,0.03211,0.011355,0.019375,0.021043,0.049299,0.040057,0.013624,0.017457,0.016418,0.017165,51.4572,-51.967,-14.667,36.0598,0.116514,-54.174,124.416,2.95023,-39.852,22.7581,91.8102,-5.603,-31.972,13.091,1118.8,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,170,0.004838,0,0,0.102415,79.3464,0,0.214731,0.244208,0,0.079922,0.006207,21.6779,101.677,0.01035,0,0,0.146509,100.739,0,0.262199,0.407353,0,0.102819,0.008385,0,101.677,0.008475,0,0,0.054238,32.8923,0,0.058388,0.250846,0,0.070412,0.003348,66.662,0.025464,0,0,0.081483,98.83,0,0.087718,0.753703,0,0.211563,0.01006,0,100,2,O,0.000254,0,0,0.001627,0.986839,0,0.001752,0.007526,0,0.002113,0.0001,2,0.011913,0.023807,0.006007,0.013555,0.016588,0.039099,0.032811,0.008167,0.013519,0.012762,0.012719,0.025487,0.032091,0.011351,0.019391,0.021061,0.049307,0.040064,0.013623,0.017456,0.016418,0.017181,171.992,-22.026,-15.962,10.0493,0.116688,-33.604,11.1824,2.67009,-31.685,12.0809,145.348,-5.603,-31.962,13.091,1128.8,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,171,0.019614,0,0,0,79.9762,0,0,0.127652,0,0.013302,0,21.6738,101.811,0.041961,0,0,0,101.539,0,0,0.212931,0,0.017113,0,0.000002,101.811,0.034367,0,0,0,33.16,0,0,0.131147,0,0.011721,0,66.6628,0.103088,0,0,0,99.4684,0,0,0.393396,0,0.03516,0,0,100,2,O,0.001031,0,0,0,0.994859,0,0,0.003935,0,0.000352,0,2,0.011915,0.023833,0.006013,0.013546,0.01658,0.039093,0.032807,0.008172,0.013522,0.012764,0.012711,0.025491,0.032126,0.011361,0.019379,0.02105,0.0493,0.040059,0.013631,0.01746,0.016421,0.01717,42.6529,-33.017,-16.368,-143.2,0.116132,-166.04,-20.175,4.829,-22.887,68.5949,-85.258,-5.603,-31.952,13.091,1138.8,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,172,0.010366,0,0,0.005773,79.6162,0,0,0.116492,0,0.038164,0.023172,21.5765,101.387,0.022176,0,0,0.008259,101.082,0,0,0.194316,0,0.049098,0.031301,0.000002,101.387,0.018243,0,0,0.003071,33.1562,0,0,0.120209,0,0.033778,0.012556,66.6559,0.054713,0,0,0.004606,99.4412,0,0,0.360528,0,0.101307,0.037658,0,100,2,O,0.000547,0,0,0.000092,0.994847,0,0,0.003607,0,0.001014,0.000377,2,0.011912,0.023827,0.006011,0.013543,0.016577,0.039083,0.032798,0.008169,0.013518,0.012761,0.012707,0.025484,0.032118,0.011358,0.019373,0.021046,0.049287,0.040048,0.013627,0.017455,0.016417,0.017165,80.4246,-61.237,-26.393,166.432,0.116376,-69.697,-127.15,5.2596,-28.388,24.4314,39.3996,-5.603,-31.942,13.091,1148.81,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,173,0.019724,0,0,0,79.5619,0,0,0.235002,0,0.016272,0,21.6348,101.468,0.042197,0,0,0,101.013,0,0,0.391996,0,0.020934,0,0,101.468,0.034622,0,0,0,33.0473,0,0,0.241869,0,0.014364,0,66.6619,0.10385,0,0,0,99.1276,0,0,0.725502,0,0.043087,0,0,100,2,O,0.001039,0,0,0,0.991489,0,0,0.007257,0,0.000431,0,2,0.011893,0.023813,0.006008,0.013538,0.016566,0.039077,0.032792,0.008165,0.013514,0.012757,0.012701,0.025444,0.0321,0.011351,0.019367,0.021032,0.049279,0.040041,0.013619,0.01745,0.016412,0.017157,42.3403,-33.246,-16.038,-409.14,0.116423,-56.318,-36.122,2.76242,-4255.9,56.1958,-28.905,-5.603,-31.932,13.091,1158.81,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,174,0.020654,0.020856,0,0.01377,79.3275,0,0,0.281427,0,0.023691,0.00913,21.6222,101.319,0.044185,0.028113,0,0.019699,100.715,0,0,0.469436,0,0.030479,0.012333,0,101.319,0.036262,0.044733,0,0.007309,32.9576,0,0,0.289718,0,0.020919,0.004936,66.6386,0.108779,0.067095,0,0.010963,98.8665,0,0,0.869099,0,0.062752,0.014806,0,100,2,O,0.001088,0.001343,0,0.000219,0.989145,0,0,0.008695,0,0.000628,0.000148,2,0.011877,0.023796,0.006004,0.013532,0.016556,0.039064,0.032781,0.008159,0.013508,0.012752,0.012694,0.02541,0.032076,0.011345,0.019358,0.02102,0.049264,0.040027,0.01361,0.017442,0.016405,0.017147,40.3934,81.6601,-16.643,70.1391,0.11659,-86.163,-48.07,2.35464,-221.36,38.8374,98.8438,-5.603,-31.922,13.091,1168.81,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,175,0.031729,0,0,0,79.849,0,0,0.172442,0,0.0071,0.009743,21.6849,101.755,0.067881,0,0,0,101.377,0,0,0.287644,0,0.009134,0.01316,0,101.755,0.055569,0,0,0,33.0913,0,0,0.177079,0,0.006253,0.005253,66.6646,0.166696,0,0,0,99.2676,0,0,0.531203,0,0.018759,0.015759,0,100,2,O,0.001667,0,0,0,0.992769,0,0,0.005313,0,0.000188,0.000158,2,0.0119,0.023816,0.006008,0.01354,0.01657,0.039078,0.032793,0.008166,0.013515,0.012758,0.012704,0.025459,0.032103,0.011353,0.019369,0.021037,0.04928,0.040042,0.013622,0.017451,0.016413,0.01716,26.4453,-43.861,-19.41,-63.343,0.116202,-72.024,-28.776,3.65418,-27.532,127.735,92.7438,-5.603,-31.912,13.091,1178.81,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,176,0.002148,0,0,0,79.6689,0,0,0.162034,0,0.008,0,21.5925,101.434,0.004595,0,0,0,101.148,0,0,0.270282,0,0.010292,0,0,101.434,0.003777,0,0,0,33.1577,0,0,0.167102,0,0.007076,0,66.6643,0.011331,0,0,0,99.4662,0,0,0.501269,0,0.021227,0,0,100,2,O,0.000113,0,0,0,0.994767,0,0,0.005013,0,0.000212,0,2,0.011911,0.023827,0.006011,0.013542,0.016574,0.039082,0.032797,0.008169,0.013518,0.012761,0.012706,0.025482,0.032118,0.011358,0.019372,0.021043,0.049286,0.040047,0.013627,0.017455,0.016417,0.017163,387.026,-32.304,-18.957,-50.458,0.116327,-126.21,-32.929,3.87001,-55.089,113.477,-60.211,-5.603,-31.902,13.091,1188.81,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,177,0,0,0,0.007013,79.2498,0,0,0.357702,0,0.028202,0.015384,21.622,101.28,0,0,0,0.010033,100.616,0,0,0.596667,0,0.036282,0.020781,0.00001,101.28,0,0,0,0.003724,32.9357,0,0,0.368357,0,0.02491,0.008319,66.659,0,0,0,0.005584,98.7899,0,0,1.10488,0,0.074716,0.024952,0,100,2,O,0,0,0,0.000112,0.988185,0,0,0.011052,0,0.000747,0.00025,2,0.011872,0.023794,0.006003,0.013529,0.016552,0.03906,0.032777,0.008157,0.013507,0.012751,0.01269,0.025398,0.032074,0.011342,0.019353,0.021015,0.049258,0.040022,0.013606,0.017441,0.016404,0.017142,-29478,-46.817,-18.594,136.992,0.116641,-42.656,-24.948,1.91412,-43.036,32.7519,58.926,-5.603,-31.892,13.091,1198.8,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,178,0.017957,0.01692,0,0,79.5234,0.000391,0,0.305134,0,0.026849,0.020104,21.6853,101.596,0.038416,0.022807,0,0,100.964,0.000493,0,0.508982,0,0.034542,0.027156,0,101.596,0.031436,0.036187,0,0,32.9439,0.000104,0,0.31322,0,0.023639,0.010836,66.6407,0.094287,0.054267,0,0,98.8083,0.000313,0,0.939438,0,0.0709,0.032501,0,100,2,O,0.000943,0.001086,0,0,0.9887,0.000003,0,0.0094,0,0.000709,0.000325,2,0.011875,0.023794,0.006004,0.013531,0.016555,0.039063,0.032779,0.008158,0.013508,0.012751,0.012693,0.025405,0.032074,0.011344,0.019356,0.021018,0.049262,0.040026,0.013609,0.017441,0.016405,0.017145,46.4052,100.41,-17.883,-176.52,0.116442,7037.06,-31.389,2.19432,-28.476,34.3629,45.2599,-5.603,-31.882,13.091,1208.8,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,179,0.021147,0,0,0,79.5854,0,0,0.171841,0,0.010357,0,21.5989,101.388,0.045241,0,0,0,101.042,0,0,0.286641,0,0.013325,0,0.000002,101.388,0.037182,0,0,0,33.1129,0,0,0.177162,0,0.009159,0,66.6636,0.111537,0,0,0,99.3296,0,0,0.531436,0,0.027473,0,0,100,2,O,0.001116,0,0,0,0.993432,0,0,0.005315,0,0.000275,0,2,0.011903,0.02382,0.006009,0.01354,0.016571,0.039078,0.032794,0.008167,0.013516,0.012759,0.012704,0.025465,0.032108,0.011354,0.01937,0.021038,0.049281,0.040043,0.013623,0.017453,0.016414,0.017161,39.5441,-46.299,-17.805,-65.621,0.116392,-60.085,-29.444,3.66617,-27.625,87.826,-133.61,-5.603,-31.872,13.091,1218.8,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_1,2,40,20,40,0,180,0.0254,0,0,0,79.8313,0,0,0.136572,0,0,0.019349,21.6503,101.663,0.054341,0,0,0,101.355,0,0,0.22781,0,0,0.026136,0.000002,101.663,0.044557,0,0,0,33.1379,0,0,0.140473,0,0,0.01045,66.6667,0.133671,0,0,0,99.4136,0,0,0.421418,0,0,0.031351,0,100,2,O,0.001337,0,0,0,0.994136,0,0,0.004214,0,0,0.000314,2,0.011909,0.023822,0.00601,0.013542,0.016575,0.039082,0.032797,0.008169,0.013518,0.01276,0.012706,0.025477,0.032112,0.011356,0.019372,0.021044,0.049285,0.040047,0.013626,0.017455,0.016416,0.017164,32.9844,-26.401,-13.583,-42.271,0.116216,-100.44,-28.808,4.53282,-24.473,-115.72,47.0489,-5.603,-31.862,13.091,1228.8,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
Aberfoyle_2,3,40,20,40,0,181,0.014957,0,0,0.101091,79.4257,0,0.005063,0.163138,0,0.008274,0.000155,21.5871,101.306,0.031998,0,0,0.144614,100.84,0,0.006182,0.272123,0,0.010644,0.00021,0.000004,101.306,0.026316,0,0,0.053771,33.0694,0,0.001383,0.168305,0,0.007321,0.000084,66.6734,0.079031,0,0,0.080739,99.3105,0,0.002076,0.505436,0,0.021987,0.000253,0,100,2,O,0.000789,0,0,0.001613,0.991982,0,0.000041,0.005049,0,0.00022,0.000003,2,0.0119,0.023813,0.006008,0.013539,0.016574,0.039078,0.032793,0.008167,0.013515,0.012758,0.012702,0.025459,0.032099,0.011352,0.019368,0.021042,0.049281,0.040043,0.013622,0.017451,0.016413,0.017158,55.7712,-49.963,-14.099,10.16,0.116539,-239.36,456.184,3.84478,-50.636,109.724,5769.96,-3.3056,-34.144,13.0865,0,214,334,319,303,301,332,333,140,335,126,524,Wollastonite,Jadeite,Corundum,CaNb2O6,Cassiterite,Scheelite,Manganotantalite,Rutile,Mn,Magnetite,Zircon
