"  SAMPLE"	"  NUMBER"	" TAKEOFF"	"KILOVOLT"	" CURRENT"	"BEAMSIZE"	"    LINE"	"  Si WT%"	"  Na WT%"	"  Al WT%"	"  Nb WT%"	"  Sn WT%"	"   W WT%"	"  Ta WT%"	"  Ti WT%"	"  Mn WT%"	"  Fe WT%"	"  Zr WT%"	"   O WT%"	"   TOTAL"	"    SiO2"	"    Na2O"	"   Al2O3"	"   Nb2O5"	"    SnO2"	"     WO3"	"   Ta2O5"	"    TiO2"	"     MnO"	"     FeO"	"    ZrO2"	"       O"	"   TOTAL"	"  Si AT%"	"  Na AT%"	"  Al AT%"	"  Nb AT%"	"  Sn AT%"	"   W AT%"	"  Ta AT%"	"  Ti AT%"	"  Mn AT%"	"  Fe AT%"	"  Zr AT%"	"   O AT%"	"Si OXMOL%"	"Na OXMOL%"	"Al OXMOL%"	"Nb OXMOL%"	"Sn OXMOL%"	"W OXMOL%"	"Ta OXMOL%"	"Ti OXMOL%"	"Mn OXMOL%"	"Fe OXMOL%"	"Zr OXMOL%"	"O OXMOL%"	"   TOTAL"	" FORMULA"	"   BASIS"	"Si FORMULA"	"Na FORMULA"	"Al FORMULA"	"Nb FORMULA"	"Sn FORMULA"	"W FORMULA"	"Ta FORMULA"	"Ti FORMULA"	"Mn FORMULA"	"Fe FORMULA"	"Zr FORMULA"	"O FORMULA"	"Si CDL99"	"Na CDL99"	"Al CDL99"	"Nb CDL99"	"Sn CDL99"	" W CDL99"	"Ta CDL99"	"Ti CDL99"	"Mn CDL99"	"Fe CDL99"	"Zr CDL99"	"SiO2 CDL99"	"Na2O CDL99"	"Al2O3 CDL99"	"Nb2O5 CDL99"	"SnO2 CDL99"	"WO3 CDL99"	"Ta2O5 CDL99"	"TiO2 CDL99"	"MnO CDL99"	"FeO CDL99"	"ZrO2 CDL99"	"Si %ERR "	"Na %ERR "	"Al %ERR "	"Nb %ERR "	"Sn %ERR "	" W %ERR "	"Ta %ERR "	"Ti %ERR "	"Mn %ERR "	"Fe %ERR "	"Zr %ERR "	"   X-POS"	"   Y-POS"	"   Z-POS"	" RELDIST"	"Si STD_NUM"	"Na STD_NUM"	"Al STD_NUM"	"Nb STD_NUM"	"Sn STD_NUM"	"W STD_NUM"	"Ta STD_NUM"	"Ti STD_NUM"	"Mn STD_NUM"	"Fe STD_NUM"	"Zr STD_NUM"	"Si STD_NAM"	"Na STD_NAM"	"Al STD_NAM"	"Nb STD_NAM"	"Sn STD_NAM"	"W STD_NAM"	"Ta STD_NAM"	"Ti STD_NAM"	"Mn STD_NAM"	"Fe STD_NAM"	"Zr STD_NAM"
"T3"	8	 40.0000	 20.0000	 40.0000	 .000000	1372	 .000000	 .000000	 .000000	 .000000	 79.2961	 .000000	 .000000	 .149619	 .000000	 .147148	 .027101	 21.5306	 101.151	 .000000	 .000000	 .000000	 .000000	 100.675	 .000000	 .000000	 .249573	 .000000	 .189306	 .036608	 .000000	 101.151	 .000000	 .000000	 .000000	 .000000	 33.0770	 .000000	 .000000	 .154646	 .000000	 .130450	 .014709	 66.6232	 .000000	 .000000	 .000000	 .000000	 99.1018	 .000000	 .000000	 .463335	 .000000	 .390840	 .044070	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .992958	 .000000	 .000000	 .004642	 .000000	 .003916	 .000442	 2.00000	 .011970	 .014504	 .005657	 .013178	 .016635	 .039263	 .033144	 .008228	 .013537	 .012790	 .012114	 .025608	 .019552	 .010689	 .018851	 .021121	 .049514	 .040470	 .013725	 .017480	 .016454	 .016364	 -3197.2	 -23.175	 -20.972	 -121.15	 .117101	 -72.515	 -23.754	 4.18862	 -104.04	 6.93401	 32.2537	 -9.8202	 -25.621	 13.1615	 1198.66	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T3"	8	 40.0000	 20.0000	 40.0000	 .000000	1373	 .004940	 .000000	 .000000	 .000000	 78.9105	 .000000	 .000000	 .150217	 .001192	 .136175	 .000000	 21.4204	 100.623	 .010568	 .000000	 .000000	 .000000	 100.186	 .000000	 .000000	 .250570	 .001539	 .175188	 .000000	 .000000	 100.623	 .008753	 .000000	 .000000	 .000000	 33.0869	 .000000	 .000000	 .156069	 .001080	 .121348	 .000000	 66.6259	 .026228	 .000000	 .000000	 .000000	 99.1393	 .000000	 .000000	 .467636	 .003236	 .363598	 .000000	 .000000	 100.000	 2.00000	O	 .000263	 .000000	 .000000	 .000000	 .993215	 .000000	 .000000	 .004685	 .000032	 .003643	 .000000	 2.00000	 .011970	 .014505	 .005657	 .013178	 .016635	 .039263	 .033144	 .008228	 .013538	 .012790	 .012115	 .025609	 .019553	 .010690	 .018852	 .021120	 .049514	 .040471	 .013725	 .017481	 .016455	 .016364	 169.112	 -53.639	 -18.763	 -75.421	 .117386	 -81.164	 -29.449	 4.17341	 803.370	 7.43235	 -177.57	 -9.8272	 -25.613	 13.1610	 1208.70	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T3"	8	 40.0000	 20.0000	 40.0000	 .000000	1374	 .000000	 .000000	 .000000	 .000000	 79.2222	 .000000	 .000000	 .159394	 .006786	 .151771	 .023122	 21.5192	 101.082	 .000000	 .000000	 .000000	 .000000	 100.581	 .000000	 .000000	 .265878	 .008763	 .195254	 .031233	  .00000	 101.082	 .000000	 .000000	 .000000	 .000000	 33.0621	 .000000	 .000000	 .164829	 .006119	 .134613	 .012555	 66.6198	 .000000	 .000000	 .000000	 .000000	 99.0470	 .000000	 .000000	 .493793	 .018330	 .403272	 .037613	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .992562	 .000000	 .000000	 .004948	 .000184	 .004041	 .000377	 2.00000	 .011967	 .014503	 .005657	 .013177	 .016634	 .039262	 .033142	 .008227	 .013536	 .012789	 .012113	 .025603	 .019550	 .010688	 .018850	 .021118	 .049513	 .040469	 .013723	 .017479	 .016453	 .016362	 -414.01	 -45.529	 -23.834	 -107.80	 .117156	 -90.573	 -36.986	 3.95049	 141.987	 6.74528	 37.6842	 -9.8342	 -25.606	 13.1615	 1218.67	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T3"	8	 40.0000	 20.0000	 40.0000	 .000000	1375	 .000000	 .000000	 .000000	 .000000	 79.6137	 .000000	 .000000	 .167283	 .000000	 .144423	 .000000	 21.6178	 101.543	 .000000	 .000000	 .000000	 .000000	 101.078	 .000000	 .000000	 .279038	 .000000	 .185800	 .000000	 -.00001	 101.543	 .000000	 .000000	 .000000	 .000000	 33.0761	 .000000	 .000000	 .172210	 .000000	 .127520	 .000000	 66.6242	 .000000	 .000000	 .000000	 .000000	 99.1020	 .000000	 .000000	 .515971	 .000000	 .382072	 .000000	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .992917	 .000000	 .000000	 .005170	 .000000	 .003828	 .000000	 2.00000	 .011970	 .014505	 .005657	 .013178	 .016634	 .039264	 .033144	 .008228	 .013537	 .012790	 .012114	 .025608	 .019552	 .010689	 .018851	 .021119	 .049515	 .040471	 .013725	 .017480	 .016454	 .016363	 -119.61	 -147.07	 -26.828	 -32.921	 .116857	 -98.635	 -31.405	 3.77911	 -59.886	 7.05066	 -59.602	 -9.8412	 -25.599	 13.1615	 1228.64	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T3"	8	 40.0000	 20.0000	 40.0000	 .000000	1376	 .000000	 .000000	 .000000	 .000000	 78.9900	 .000000	 .000000	 .177092	 .000000	 .146455	 .008828	 21.4599	 100.782	 .000000	 .000000	 .000000	 .000000	 100.287	 .000000	 .000000	 .295400	 .000000	 .188414	 .011924	 .000000	 100.782	 .000000	 .000000	 .000000	 .000000	 33.0580	 .000000	 .000000	 .183646	 .000000	 .130264	 .004807	 66.6233	 .000000	 .000000	 .000000	 .000000	 99.0451	 .000000	 .000000	 .550223	 .000000	 .390283	 .014402	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .992388	 .000000	 .000000	 .005513	 .000000	 .003910	 .000144	 2.00000	 .011966	 .014503	 .005657	 .013177	 .016632	 .039261	 .033142	 .008227	 .013536	 .012789	 .012113	 .025599	 .019549	 .010688	 .018850	 .021117	 .049511	 .040468	 .013723	 .017478	 .016453	 .016362	 -154.74	 -64.072	 -33.622	 -57.783	 .117327	 -291.31	 -26.614	 3.58659	 -91.512	 6.96290	 97.5809	 -9.8482	 -25.592	 13.1615	 1238.69	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T3"	8	 40.0000	 20.0000	 40.0000	 .000000	1377	 .000038	 .000000	 .000000	 .000000	 78.9944	 .000000	 .000000	 .170241	 .009202	 .130751	 .005339	 21.4535	 100.763	 .000082	 .000000	 .000000	 .000000	 100.292	 .000000	 .000000	 .283972	 .011882	 .168211	 .007212	 .000000	 100.763	 .000068	 .000000	 .000000	 .000000	 33.0707	 .000000	 .000000	 .176599	 .008323	 .116334	 .002908	 66.6251	 .000203	 .000000	 .000000	 .000000	 99.0884	 .000000	 .000000	 .529138	 .024937	 .348567	 .008714	 .000000	 100.000	 2.00000	O	 .000002	 .000000	 .000000	 .000000	 .992738	 .000000	 .000000	 .005301	 .000250	 .003492	 .000087	 2.00000	 .011966	 .014502	 .005656	 .013175	 .016631	 .039257	 .033138	 .008226	 .013535	 .012788	 .012112	 .025600	 .019548	 .010687	 .018848	 .021115	 .049506	 .040463	 .013722	 .017477	 .016451	 .016361	 21752.3	 -103.10	 -21.136	 -41.333	 .117308	 -80.226	 -22.145	 3.71828	 104.979	 7.70787	 160.870	 -9.8552	 -25.585	 13.1615	 1248.66	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T3"	8	 40.0000	 20.0000	 40.0000	 .000000	1378	 .003979	 .000000	 .000000	 .000000	 79.0817	 .000000	 .000000	 .228455	 .000000	 .129320	 .029818	 21.5259	 100.999	 .008513	 .000000	 .000000	 .000000	 100.403	 .000000	 .000000	 .381077	 .000000	 .166370	 .040278	  .00000	 100.999	 .007016	 .000000	 .000000	 .000000	 32.9975	 .000000	 .000000	 .236203	 .000000	 .114680	 .016188	 66.6284	 .021025	 .000000	 .000000	 .000000	 98.8790	 .000000	 .000000	 .707796	 .000000	 .343645	 .048509	 .000000	 100.000	 2.00000	O	 .000211	 .000000	 .000000	 .000000	 .990492	 .000000	 .000000	 .007090	 .000000	 .003442	 .000486	 2.00000	 .011956	 .014496	 .005655	 .013173	 .016628	 .039256	 .033137	 .008224	 .013533	 .012786	 .012109	 .025579	 .019541	 .010684	 .018845	 .021111	 .049505	 .040462	 .013718	 .017475	 .016450	 .016357	 209.618	 -41.975	 -22.307	 -120.91	 .117262	 -316.86	 -28.062	 2.84799	 -127.98	 7.78429	 29.3666	 -9.8622	 -25.578	 13.1615	 1258.70	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T3"	8	 40.0000	 20.0000	 40.0000	 .000000	1379	 .000000	 .000000	 .000000	 .000000	 79.3496	 .000000	 .000000	 .235513	 .000000	 .136106	 .012195	 21.5941	 101.328	 .000000	 .000000	 .000000	 .000000	 100.743	 .000000	 .000000	 .392849	 .000000	 .175100	 .016473	  .00000	 101.328	 .000000	 .000000	 .000000	 .000000	 33.0038	 .000000	 .000000	 .242724	 .000000	 .120313	 .006600	 66.6266	 .000000	 .000000	 .000000	 .000000	 98.8924	 .000000	 .000000	 .727296	 .000000	 .360504	 .019776	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .990710	 .000000	 .000000	 .007286	 .000000	 .003612	 .000198	 2.00000	 .011956	 .014496	 .005654	 .013172	 .016625	 .039252	 .033133	 .008223	 .013532	 .012785	 .012108	 .025577	 .019540	 .010683	 .018843	 .021107	 .049500	 .040457	 .013716	 .017473	 .016448	 .016355	 -127.16	 -23.755	 -17.885	 -70.626	 .117041	 -42.771	 -41.551	 2.77132	 -43.182	 7.43311	 70.7977	 -9.8692	 -25.571	 13.1615	 1268.66	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T3"	8	 40.0000	 20.0000	 40.0000	 .000000	1380	 .003311	 .000000	 .000000	 .000000	 78.8669	 .000000	 .000000	 .279600	 .000000	 .148977	 .016067	 21.5022	 100.817	 .007084	 .000000	 .000000	 .000000	 100.130	 .000000	 .000000	 .466389	 .000000	 .191659	 .021704	  .00000	 100.817	 .005844	 .000000	 .000000	 .000000	 32.9412	 .000000	 .000000	 .289375	 .000000	 .132245	 .008732	 66.6226	 .017510	 .000000	 .000000	 .000000	 98.6931	 .000000	 .000000	 .866979	 .000000	 .396211	 .026161	 .000000	 100.000	 2.00000	O	 .000175	 .000000	 .000000	 .000000	 .988891	 .000000	 .000000	 .008687	 .000000	 .003970	 .000262	 2.00000	 .011944	 .014490	 .005652	 .013168	 .016619	 .039245	 .033127	 .008219	 .013528	 .012782	 .012104	 .025553	 .019532	 .010680	 .018838	 .021099	 .049491	 .040450	 .013710	 .017468	 .016444	 .016350	 251.611	 -1103.2	 -19.680	 -43.623	 .117406	 -49.791	 -24.159	 2.38045	 -94.071	 6.85478	 53.8885	 -9.8762	 -25.563	 13.1615	 1278.64	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T3"	8	 40.0000	 20.0000	 40.0000	 .000000	1381	 .000000	 .000000	 .000000	 .000000	 78.7663	 .000000	 .000000	 .279638	 .000000	 .117404	 .023245	 21.4648	 100.651	 .000000	 .000000	 .000000	 .000000	 100.003	 .000000	 .000000	 .466452	 .000000	 .151040	 .031400	  .00000	 100.651	 .000000	 .000000	 .000000	 .000000	 32.9611	 .000000	 .000000	 .289959	 .000000	 .104414	 .012657	 66.6319	 .000000	 .000000	 .000000	 .000000	 98.7802	 .000000	 .000000	 .868968	 .000000	 .312915	 .037931	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .989350	 .000000	 .000000	 .008703	 .000000	 .003134	 .000380	 2.00000	 .011947	 .014491	 .005652	 .013169	 .016621	 .039246	 .033128	 .008220	 .013530	 .012783	 .012105	 .025558	 .019534	 .010680	 .018839	 .021102	 .049493	 .040451	 .013712	 .017470	 .016445	 .016351	 -87.453	 -30.362	 -17.537	 -42.933	 .117482	 -39.382	 -17.239	 2.38048	 -89.258	 8.49499	 37.4629	 -9.8832	 -25.556	 13.1615	 1288.68	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T3"	8	 40.0000	 20.0000	 40.0000	 .000000	1382	 .000000	 .000000	 .000000	 .000000	 78.9871	 .000000	 .000000	 .350921	 .000000	 .158053	 .002187	 21.5762	 101.074	 .000000	 .000000	 .000000	 .000000	 100.283	 .000000	 .000000	 .585356	 .000000	 .203335	 .002954	 .000002	 101.074	 .000000	 .000000	 .000000	 .000000	 32.8770	 .000000	 .000000	 .361930	 .000000	 .139815	 .001184	 66.6201	 .000000	 .000000	 .000000	 .000000	 98.4933	 .000000	 .000000	 1.08427	 .000000	 .418859	 .003548	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .987000	 .000000	 .000000	 .010865	 .000000	 .004197	 .000036	 2.00000	 .011933	 .014485	 .005650	 .013165	 .016611	 .039239	 .033121	 .008216	 .013525	 .012779	 .012100	 .025529	 .019525	 .010676	 .018833	 .021090	 .049484	 .040442	 .013704	 .017464	 .016440	 .016345	 -320.38	 -922.01	 -26.775	 -32.547	 .117310	 -44.812	 -20.874	 1.95490	 -32.534	 6.50288	 391.427	 -9.8902	 -25.549	 13.1615	 1298.64	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T3"	8	 40.0000	 20.0000	 40.0000	 .000000	1383	 .000000	 .000000	 .000000	 .000000	 78.9304	 .000000	 .000000	 .305415	 .000000	 .140916	 .012738	 21.5293	 100.919	 .000000	 .000000	 .000000	 .000000	 100.211	 .000000	 .000000	 .509450	 .000000	 .181288	 .017206	  .00000	 100.919	 .000000	 .000000	 .000000	 .000000	 32.9274	 .000000	 .000000	 .315706	 .000000	 .124936	 .006914	 66.6250	 .000000	 .000000	 .000000	 .000000	 98.6590	 .000000	 .000000	 .945935	 .000000	 .374340	 .020716	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .988440	 .000000	 .000000	 .009477	 .000000	 .003750	 .000208	 2.00000	 .011942	 .014489	 .005652	 .013167	 .016617	 .039244	 .033126	 .008219	 .013528	 .012781	 .012103	 .025548	 .019530	 .010679	 .018837	 .021097	 .049490	 .040448	 .013709	 .017467	 .016443	 .016349	 -168.37	 -18.319	 -19.510	 -95.739	 .117356	 -55.865	 -32.539	 2.20383	 -70.839	 7.20369	 67.7866	 -9.8972	 -25.542	 13.1595	 1308.69	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T3"	8	 40.0000	 20.0000	 40.0000	 .000000	1384	 .000000	 .000000	 .000000	 .000000	 78.9908	 .000000	 .000000	 .350132	 .005010	 .150548	 .014051	 21.5801	 101.091	 .000000	 .000000	 .000000	 .000000	 100.288	 .000000	 .000000	 .584040	 .006469	 .193680	 .018981	 .000004	 101.091	 .000000	 .000000	 .000000	 .000000	 32.8729	 .000000	 .000000	 .361053	 .004504	 .133153	 .007609	 66.6208	 .000000	 .000000	 .000000	 .000000	 98.4831	 .000000	 .000000	 1.08167	 .013494	 .398910	 .022794	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .986866	 .000000	 .000000	 .010839	 .000135	 .003997	 .000228	 2.00000	 .011933	 .014484	 .005650	 .013164	 .016611	 .039239	 .033121	 .008216	 .013525	 .012779	 .012100	 .025529	 .019524	 .010676	 .018832	 .021090	 .049484	 .040442	 .013704	 .017463	 .016440	 .016344	 -624.00	 -21.445	 -22.303	 -60.657	 .117310	 -97.343	 -20.165	 1.95864	 191.805	 6.78978	 61.4983	 -9.9042	 -25.535	 13.1610	 1318.66	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T3"	8	 40.0000	 20.0000	 40.0000	 .000000	1385	 .000000	 .000000	 .000000	 .000000	 78.7651	 .000000	 .000000	 .344214	 .000000	 .177091	 .017644	 21.5227	 100.827	 .000000	 .000000	 .000000	 .000000	 100.001	 .000000	 .000000	 .574169	 .000000	 .227827	 .023833	  .00000	 100.827	 .000000	 .000000	 .000000	 .000000	 32.8632	 .000000	 .000000	 .355863	 .000000	 .157032	 .009578	 66.6143	 .000000	 .000000	 .000000	 .000000	 98.4350	 .000000	 .000000	 1.06592	 .000000	 .470356	 .028690	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .986671	 .000000	 .000000	 .010684	 .000000	 .004715	 .000288	 2.00000	 .011930	 .014482	 .005649	 .013162	 .016609	 .039233	 .033116	 .008214	 .013522	 .012777	 .012098	 .025523	 .019521	 .010674	 .018830	 .021086	 .049476	 .040436	 .013701	 .017460	 .016437	 .016342	 -1334.0	 -36.892	 -24.116	 -36.460	 .117468	 -75.181	 -38.436	 1.98702	 -68.501	 5.88229	 49.1107	 -9.9113	 -25.528	 13.1610	 1328.71	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T3"	8	 40.0000	 20.0000	 40.0000	 .000000	1386	 .000000	 .000000	 .000000	 .000000	 79.0279	 .000000	 .000000	 .326604	 .000000	 .179791	 .017069	 21.5824	 101.134	 .000000	 .000000	 .000000	 .000000	 100.335	 .000000	 .000000	 .544794	 .000000	 .231301	 .023057	 .000002	 101.134	 .000000	 .000000	 .000000	 .000000	 32.8814	 .000000	 .000000	 .336721	 .000000	 .158984	 .009241	 66.6137	 .000000	 .000000	 .000000	 .000000	 98.4876	 .000000	 .000000	 1.00856	 .000000	 .476193	 .027678	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .987226	 .000000	 .000000	 .010110	 .000000	 .004773	 .000277	 2.00000	 .011933	 .014484	 .005650	 .013164	 .016610	 .039235	 .033118	 .008215	 .013523	 .012777	 .012099	 .025530	 .019523	 .010675	 .018831	 .021089	 .049479	 .040439	 .013703	 .017462	 .016438	 .016343	 -108.84	 -37.846	 -26.467	 -28.097	 .117269	 -126.84	 -19.829	 2.07885	 -197.47	 5.80523	 50.7458	 -9.9183	 -25.521	 13.1610	 1338.75	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T3"	8	 40.0000	 20.0000	 40.0000	 .000000	1387	 .007335	 .000000	 .000000	 .000000	 78.7683	 .000000	 .000000	 .375132	 .000000	 .233136	 .009717	 21.5659	 100.960	 .015692	 .000000	 .000000	 .000000	 100.005	 .000000	 .000000	 .625742	 .000000	 .299928	 .013126	  .00000	 100.960	 .012904	 .000000	 .000000	 .000000	 32.7907	 .000000	 .000000	 .386956	 .000000	 .206263	 .005263	 66.5979	 .038632	 .000000	 .000000	 .000000	 98.1696	 .000000	 .000000	 1.15848	 .000000	 .617516	 .015757	 .000000	 100.000	 2.00000	O	 .000388	 .000000	 .000000	 .000000	 .984737	 .000000	 .000000	 .011621	 .000000	 .006194	 .000158	 2.00000	 .011919	 .014476	 .005647	 .013159	 .016601	 .039227	 .033110	 .008210	 .013518	 .012773	 .012095	 .025498	 .019514	 .010670	 .018825	 .021077	 .049469	 .040429	 .013694	 .017455	 .016432	 .016337	 113.485	 -19.632	 -37.406	 -33.164	 .117466	 -124.17	 -63.746	 1.84598	 -237.34	 4.64050	 88.5829	 -9.9253	 -25.514	 13.1610	 1348.71	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T3"	8	 40.0000	 20.0000	 40.0000	 .000000	1388	 .000000	 .000000	 .000000	 .000000	 78.8412	 .000000	 .000000	 .313589	 .013889	 .214214	 .005940	 21.5334	 100.922	 .000000	 .000000	 .000000	 .000000	 100.098	 .000000	 .000000	 .523085	 .017933	 .275586	 .008024	  .00000	 100.922	 .000000	 .000000	 .000000	 .000000	 32.8713	 .000000	 .000000	 .323968	 .012510	 .189813	 .003222	 66.5992	 .000000	 .000000	 .000000	 .000000	 98.4147	 .000000	 .000000	 .969943	 .037455	 .568289	 .009648	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .987137	 .000000	 .000000	 .009729	 .000376	 .005700	 .000097	 2.00000	 .011931	 .014484	 .005650	 .013163	 .016609	 .039234	 .033116	 .008214	 .013522	 .012776	 .012099	 .025526	 .019524	 .010675	 .018831	 .021087	 .049477	 .040437	 .013701	 .017460	 .016437	 .016343	 -287.79	 -31.338	 -26.758	 -40.733	 .117409	 -68.284	 -22.386	 2.15289	 69.8357	 4.98845	 144.510	 -9.9323	 -25.506	 13.1610	 1358.76	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
"T3"	8	 40.0000	 20.0000	 40.0000	 .000000	1389	 .000000	 .000000	 .000000	 .000000	 79.1454	 .000000	 .000000	 .208382	 .000000	 .151345	 .009722	 21.5244	 101.039	 .000000	 .000000	 .000000	 .000000	 100.484	 .000000	 .000000	 .347594	 .000000	 .194705	 .013133	 .000002	 101.039	 .000000	 .000000	 .000000	 .000000	 33.0231	 .000000	 .000000	 .215443	 .000000	 .134207	 .005278	 66.6219	 .000000	 .000000	 .000000	 .000000	 98.9367	 .000000	 .000000	 .645462	 .000000	 .402081	 .015813	 .000000	 100.000	 2.00000	O	 .000000	 .000000	 .000000	 .000000	 .991360	 .000000	 .000000	 .006468	 .000000	 .004029	 .000158	 2.00000	 .011958	 .014496	 .005654	 .013171	 .016625	 .039249	 .033131	 .008223	 .013531	 .012784	 .012108	 .025582	 .019540	 .010684	 .018842	 .021107	 .049496	 .040455	 .013716	 .017472	 .016447	 .016355	 -300.72	 -22.988	 -19.755	 -54.923	 .117180	 -83.272	 -221.70	 3.09268	 -727.72	 6.75983	 88.6283	 -9.9392	 -25.499	 13.1610	 1368.66	214	334	319	303	301	332	333	140	335	126	524	"Wollastonite"	"Jadeite"	"Corundum"	"CaNb2O6"	"Cassiterite"	"Scheelite"	"Manganotantalite"	"Rutile"	"Mn"	"Magnetite"	"Zircon"
